1.0,0.97941,0.94256,0.91335,0.92062,0.86259,0.88093,0.86061,0.83963,0.76262,0.80333,0.78373,0.76198,0.74041,0.72189,0.70112,0.68058,0.65946,0.64133,0.62138,0.59904,0.57608,0.55605,0.53538,0.51722,0.50035,0.48323,0.44453,0.44164,0.38923,0.40085,0.38507,0.35133,0.34055,0.35897,0.31429,0.27977,0.31511,0.29104,0.26693,0.27822,0.25023,0.23933,0.23161,0.21779,0.2134,0.2134,0.19057,0.18493,0.17589,0.17764,0.16743,0.15124,0.14449,0.13885,0.13207,0.12322,0.11754,0.11463,0.10591,0.10181,0.09532,0.09057,0.08452,0.07937,0.07427,0.0702,0.06568,0.06189,0.05809,0.05234,0.04902,0.04552,0.04257,0.03858,0.03496,0.03277,0.03089,0.02729,0.02537,0.02179,0.01972,0.01765,0.0153,0.01404,0.01258,0.01084,0.00905,0.00779,0.00636,0.00538,0.00414,0.00312,0.00245,0.00204,0.00118,0.00093,0.00045,0.00027,5e-05
1.0,0.98,0.96,0.94,0.92,0.9,0.88,0.86,0.84,0.8200000000000001,0.8,0.78,0.76,0.74,0.72,0.7,0.6799999999999999,0.6599999999999999,0.64,0.62,0.6,0.5800000000000001,0.56,0.54,0.52,0.5,0.48,0.45999999999999996,0.43999999999999995,0.42000000000000004,0.4,0.38,0.36,0.33999999999999997,0.32029411764705873,0.3017857142857143,0.28444444444444444,0.2681756756756757,0.2528947368421053,0.238525641025641,0.22499999999999998,0.21225609756097566,0.2002380952380953,0.18889534883720935,0.17818181818181822,0.16805555555555557,0.15847826086956524,0.14941489361702132,0.14083333333333337,0.13270408163265307,0.125,0.11769607843137253,0.11076923076923076,0.10419811320754716,0.09796296296296293,0.09204545454545451,0.08642857142857141,0.0810964912280702,0.07603448275862071,0.07122881355932205,0.06666666666666668,0.0623360655737705,0.058225806451612905,0.054325396825396825,0.050624999999999996,0.04711538461538461,0.04378787878787878,0.04063432835820894,0.037647058823529395,0.03481884057971016,0.032142857142857154,0.029612676056338036,0.027222222222222228,0.02496575342465754,0.02283783783783784,0.020833333333333332,0.01894736842105263,0.01717532467532467,0.01551282051282051,0.01395569620253164,0.012499999999999994,0.011141975308641968,0.009878048780487812,0.008704819277108438,0.0076190476190476225,0.006617647058823531,0.0056976744186046525,0.004856321839080461,0.00409090909090909,0.0033988764044943815,0.002777777777777776,0.0022252747252747237,0.0017391304347826068,0.001317204301075267,0.0009574468085106401,0.0006578947368421064,0.00041666666666666745,0.00023195876288659837,0.00010204081632653079,2.52525252525253e-05
1.0,0.9799059494178977,0.9599931070597111,0.9399785711363824,0.9199535007001399,0.8999174617147326,0.8799931664527555,0.8599891966412306,0.8399847191487013,0.8199805374044269,0.7999779310340791,0.7799787360414586,0.7599854219476251,0.7400011654316149,0.7200299199506051,0.7000764807514862,0.6801465446219218,0.6602898255949619,0.6406526900697046,0.621122513978377,0.6017135491697626,0.582440382600189,0.5633178518473304,0.5444589560735376,0.5268036103175999,0.5094339622641509,0.4923563122004776,0.47557621039242876,0.4590985016027021,0.442927368373985,0.42706637295278244,0.41151849775340404,0.39628618428288936,0.38137137046674535,0.3667755263323453,0.3524996880218207,0.3385444901193842,0.32491019628939594,0.31159672823124607,0.3005897083770902,0.2903225806451613,0.2802963201546018,0.2705049855258925,0.2609428961529195,0.2516046213093709,0.24248496993987956,0.23357898109580255,0.22488191497878485,0.2163892445582589,0.2080966477318184,0.2,0.19209536762941057,0.18437900128040954,0.17684733007765585,0.16949695610381285,0.16232464929859716,0.15532734274711166,0.148502128343105,0.1418462528144098,0.1353571140993639,0.12903225806451613,0.12286937555537607,0.11686629977338944,0.11102100397372476,0.10533159947984395,0.09979633401221993,0.09441359032995751,0.08918188518548846,0.08409986859395531,0.07916632342038062,0.07438016528925623,0.06974044282278798,0.06524633821571238,0.06089716815637791,0.05669238510566924,0.05263157894736842,0.04871447902571042,0.04494095658822529,0.041311027654489574,0.03782485633416244,0.03448275862068964,0.031285206690354436,0.028232833739979098,0.025326439400578396,0.022566995768688296,0.01995565410199557,0.01749375223134595,0.015182822747282367,0.013024602026049206,0.011021040167592672,0.0091743119266055,0.007486828727239112,0.005961251862891201,0.0046005069946483835,0.0034078000757288966,0.002386634844868739,0.0015408320493066282,0.0008745505781751061,0.00039231071008238595,9.901970492127952e-05
